loadingOrder,timestamp,longitude,latitude,carrierName,vesselMMSI,onboardDate,ETA,creatDate
KF926106376780,2020-01-23T05:10:38.000Z,121.044403,25.70782,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-23T05:11:38.000Z,121.046105,25.711603,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-23T05:12:38.000Z,121.0478,25.715377,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-23T05:13:38.000Z,121.049513,25.719152,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-23T05:14:38.000Z,121.051185,25.72282,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-23T05:21:08.000Z,121.062308,25.747237,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-23T05:58:58.000Z,121.12521,25.88685,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-23T06:08:28.000Z,121.140887,25.921627,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-23T06:08:58.000Z,121.141795,25.923422,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-23T06:09:58.000Z,121.1436,25.927033,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-23T06:10:58.000Z,121.145405,25.930683,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-23T06:11:58.000Z,121.147207,25.93432,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-23T06:15:58.000Z,121.154387,25.948970000000006,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-23T06:17:58.000Z,121.157983,25.956367,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-23T06:18:58.000Z,121.159788,25.96004,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-23T06:30:58.000Z,121.181423,26.00396,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-23T06:45:28.000Z,121.20911,26.055425,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-23T06:54:28.000Z,121.22658,26.086795,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-23T06:58:28.000Z,121.234077,26.100777,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-23T07:28:08.000Z,121.287457,26.205763,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-23T07:31:38.000Z,121.293945,26.218047,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-23T07:44:38.000Z,121.320118,26.262592,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T03:37:28.000Z,122.963423,30.328538,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T03:47:48.000Z,122.926753,30.352805,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T03:48:08.000Z,122.925585,30.353585,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T03:53:38.000Z,122.90627,30.366428000000006,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T03:53:48.000Z,122.905627,30.366855,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T03:54:38.000Z,122.902782,30.368777,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T03:55:08.000Z,122.901035,30.369940000000003,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T03:55:48.000Z,122.898657,30.37151,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T03:56:08.000Z,122.89754,30.372233,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:01:38.000Z,122.878115,30.384933,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:11:18.000Z,122.843952,30.407412,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:13:28.000Z,122.83639,30.412562,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:14:48.000Z,122.831772,30.415678000000003,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:16:18.000Z,122.82651,30.419218,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:23:48.000Z,122.800392,30.436740000000004,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:23:58.000Z,122.799813,30.437132,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:25:28.000Z,122.794557,30.440687,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:25:38.000Z,122.79398,30.441075,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:25:58.000Z,122.792875,30.441808,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:26:38.000Z,122.7905,30.4434,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:26:58.000Z,122.789393,30.444128000000006,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:27:38.000Z,122.786998,30.445707,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:27:58.000Z,122.785893,30.446438,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:30:18.000Z,122.777692,30.451868,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:31:58.000Z,122.771952,30.45566,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:37:48.000Z,122.751655,30.469067,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:38:08.000Z,122.750517,30.469825,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:39:08.000Z,122.747142,30.47208,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:40:48.000Z,122.741517,30.475822,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:43:18.000Z,122.732077,30.480162,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:43:38.000Z,122.73082,30.480558,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:43:48.000Z,122.730158,30.480763,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:44:08.000Z,122.728823,30.481140000000003,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:44:18.000Z,122.728078,30.481302000000003,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:44:38.000Z,122.726773,30.481545,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:45:08.000Z,122.724708,30.481855,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:45:38.000Z,122.722625,30.482103,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:46:18.000Z,122.719767,30.482282,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:46:38.000Z,122.718437,30.482325,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:46:48.000Z,122.717735,30.482345,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:47:18.000Z,122.715542,30.48239,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:48:38.000Z,122.70989,30.48241,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:49:38.000Z,122.705582,30.482483,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:50:38.000Z,122.701287,30.482647,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:50:48.000Z,122.700568,30.48268,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:50:58.000Z,122.699847,30.482718,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:51:38.000Z,122.696962,30.482865000000004,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:51:58.000Z,122.695512,30.482948,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:52:48.000Z,122.691925,30.483172,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:52:58.000Z,122.691207,30.483215,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:53:38.000Z,122.688327,30.483398,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:53:58.000Z,122.686887,30.4835,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:56:18.000Z,122.676837,30.484163,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:56:38.000Z,122.675402,30.484258,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:57:38.000Z,122.671095,30.48452,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:57:48.000Z,122.670378,30.484563,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:59:18.000Z,122.663962,30.48497,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:59:38.000Z,122.662533,30.485058,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T04:59:48.000Z,122.661822,30.485105,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:00:18.000Z,122.659688,30.485248,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:00:38.000Z,122.658267,30.485347,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:00:58.000Z,122.656845,30.485425,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:01:38.000Z,122.65399,30.485625,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:01:48.000Z,122.65328,30.485667,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:01:58.000Z,122.652573,30.485708,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:02:38.000Z,122.649735,30.485892,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:02:48.000Z,122.649027,30.485933000000006,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:02:58.000Z,122.648317,30.485982,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:03:18.000Z,122.646897,30.486067,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:03:38.000Z,122.64547,30.486165000000003,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:03:58.000Z,122.644053,30.486252,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:04:38.000Z,122.64122,30.48643,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:04:58.000Z,122.639807,30.486518,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:05:58.000Z,122.635558,30.486772,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:06:58.000Z,122.631317,30.487012,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:12:58.000Z,122.606392,30.487228,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:13:58.000Z,122.60239,30.486432,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:14:58.000Z,122.598437,30.485472,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:15:18.000Z,122.59714,30.485125,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:15:58.000Z,122.594512,30.48442,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:16:58.000Z,122.590538,30.483318,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:17:58.000Z,122.586577,30.482188,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:18:58.000Z,122.582577,30.48105,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:19:58.000Z,122.578535,30.47986,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:20:58.000Z,122.574505,30.478723,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:21:58.000Z,122.570512,30.477573,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:22:58.000Z,122.56652,30.476435,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:23:58.000Z,122.562508,30.475282,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:24:58.000Z,122.55819,30.474075,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:25:58.000Z,122.554305,30.473208000000003,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:26:58.000Z,122.550112,30.472777,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:27:58.000Z,122.54611,30.472615,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:31:38.000Z,122.531588,30.474467,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:32:08.000Z,122.529847,30.474788,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:32:18.000Z,122.52925,30.474895,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:32:38.000Z,122.528005,30.475137,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:33:58.000Z,122.523402,30.476063,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:34:58.000Z,122.520175,30.476685,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:35:18.000Z,122.519158,30.476877,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:35:58.000Z,122.5172,30.477267,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:36:18.000Z,122.516243,30.47745,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:36:58.000Z,122.51436,30.477835,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:37:58.000Z,122.511678,30.47833,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:38:38.000Z,122.509947,30.478590000000004,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:38:58.000Z,122.50912,30.478733,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:39:18.000Z,122.508318,30.478917,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:39:38.000Z,122.50753,30.479103,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:39:58.000Z,122.506748,30.479292,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:40:58.000Z,122.504445,30.479807,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:41:58.000Z,122.50223,30.480282,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:42:18.000Z,122.501458,30.480418,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:42:58.000Z,122.500055,30.480773,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:43:58.000Z,122.498175,30.48151,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:44:18.000Z,122.4976,30.481793,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:44:58.000Z,122.496527,30.482435,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:45:18.000Z,122.496008,30.482753,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:45:48.000Z,122.495257,30.483243,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:46:18.000Z,122.494523,30.483747,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:48:18.000Z,122.491597,30.485693,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:48:38.000Z,122.49118,30.486058,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:49:18.000Z,122.490367,30.486805,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:52:38.000Z,122.48703,30.490165,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:54:38.000Z,122.48594,30.491585,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:55:18.000Z,122.485668,30.491987,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T05:55:38.000Z,122.485553,30.49215,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T06:00:08.000Z,122.484775,30.493543,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T06:13:28.000Z,122.486587,30.492282,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T06:16:18.000Z,122.486787,30.492518,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T08:25:28.000Z,122.487225,30.492893,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T08:55:28.000Z,122.486825,30.492492,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T10:13:28.000Z,122.483762,30.492157,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
KF926106376780,2020-01-24T11:04:28.000Z,122.482802,30.49245,OIEQNT,X3806214427,2020/01/21  02:46:48,2020/02/14  01:15:43,2020/06/18  21:15:16
