loadingOrder,timestamp,longitude,latitude,carrierName,vesselMMSI,onboardDate,ETA,creatDate
HV544902512699,2020-01-03T01:52:48.000Z,86.67685300000002,0.32848,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-03T01:53:58.000Z,86.672533,0.32536,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-03T01:54:48.000Z,86.669547,0.323227,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-03T04:24:18.000Z,86.13449,-0.063422,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-03T08:30:48.000Z,85.26146700000002,-0.698293,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-03T08:42:58.000Z,85.21162700000002,-0.722587,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-03T08:43:58.000Z,85.207493,-0.72464,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-03T08:59:28.000Z,85.147787,-0.761253,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-03T09:00:28.000Z,85.1444,-0.764267,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-03T10:20:38.000Z,84.862507,-1.002053,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-03T10:22:18.000Z,84.855707,-1.0064,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-03T10:25:28.000Z,84.843333,-1.0144799999999998,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-03T10:27:08.000Z,84.836613,-1.01872,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-03T12:19:08.000Z,84.417013,-1.317707,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-03T12:41:08.000Z,84.33533299999998,-1.375813,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-03T12:48:28.000Z,84.30856,-1.394773,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-03T13:18:28.000Z,84.19807,-1.47358,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-03T14:16:38.000Z,83.984647,-1.630213,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-03T14:51:38.000Z,83.855182,-1.725442,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-03T16:12:58.000Z,83.55506700000002,-1.94984,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-03T17:00:38.000Z,83.375653,-2.0826130000000003,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-03T17:01:08.000Z,83.373813,-2.083893,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-03T17:14:38.000Z,83.32274699999998,-2.119947,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-03T17:32:18.000Z,83.254613,-2.167387,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-03T17:32:48.000Z,83.25269300000002,-2.168747,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-03T17:33:48.000Z,83.248827,-2.171467,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-03T17:43:18.000Z,83.212133,-2.1969830000000004,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-03T18:00:38.000Z,83.1444,-2.243707,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-03T18:33:08.000Z,83.020165,-2.329073,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-03T20:14:08.000Z,82.638928,-2.60146,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-03T20:44:18.000Z,82.527387,-2.68528,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-03T20:49:18.000Z,82.508347,-2.699653,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-03T20:50:18.000Z,82.504613,-2.7025330000000003,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-03T21:05:58.000Z,82.44536,-2.746613,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-03T22:18:18.000Z,82.169947,-2.945973,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-03T22:18:38.000Z,82.168747,-2.946853,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-03T22:38:28.000Z,82.09253299999997,-3.002187,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T00:09:28.000Z,81.736827,-3.2564,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T00:11:28.000Z,81.729013,-3.261893,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T00:21:18.000Z,81.69048000000002,-3.28952,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T00:27:48.000Z,81.66533299999998,-3.3077870000000003,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T01:21:18.000Z,81.456347,-3.4589550000000004,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T01:36:08.000Z,81.397948,-3.500878,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T01:48:28.000Z,81.3484,-3.536773,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T01:50:08.000Z,81.341655,-3.541733,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T01:53:58.000Z,81.32650699999998,-3.55264,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T02:53:38.000Z,81.09190500000003,-3.722085,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T03:25:38.000Z,80.9639,-3.815263,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T04:01:18.000Z,80.82248,-3.916827,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T04:12:58.000Z,80.774507,-3.951013,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T04:30:08.000Z,80.705048,-4.000198,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T05:59:08.000Z,80.34472,-4.25464,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T06:03:38.000Z,80.3268,-4.267787,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T06:13:38.000Z,80.286773,-4.2972800000000015,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T06:45:08.000Z,80.162768,-4.388763,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T06:47:08.000Z,80.154613,-4.3948269999999985,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T06:47:38.000Z,80.152587,-4.3963199999999985,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T07:19:08.000Z,80.028685,-4.4875,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T07:35:38.000Z,79.963787,-4.535493,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T09:40:38.000Z,79.466027,-4.888267,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T09:43:38.000Z,79.45408,-4.89696,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T09:55:18.000Z,79.4072,-4.93112,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T09:57:18.000Z,79.399253,-4.93688,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T10:01:28.000Z,79.38376,-4.948027,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T10:02:28.000Z,79.37949300000002,-4.951173000000002,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T10:14:38.000Z,79.3304,-4.9861330000000015,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T11:49:38.000Z,78.95074699999998,-5.253493,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T12:02:58.000Z,78.89735999999998,-5.291733,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T12:03:58.000Z,78.893413,-5.294587,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T12:54:18.000Z,78.69736800000003,-5.437012,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T13:49:38.000Z,78.47833299999998,-5.59,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T15:00:38.000Z,78.19564799999998,-5.786382,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T16:32:08.000Z,77.826933,-6.037547,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T16:33:38.000Z,77.820933,-6.04168,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T16:35:28.000Z,77.814097,-6.046297,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T16:38:28.000Z,77.80205699999998,-6.054535,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T18:05:38.000Z,77.461493,-6.2896269999999985,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T18:11:48.000Z,77.439297,-6.306478,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T18:52:08.000Z,77.28472,-6.4181870000000005,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T19:43:38.000Z,77.08736,-6.560133,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T20:41:18.000Z,76.86896,-6.721147,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T20:41:48.000Z,76.867067,-6.7225600000000005,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T20:54:28.000Z,76.818533,-6.75792,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T22:06:48.000Z,76.53608,-6.951227,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T22:10:48.000Z,76.52037299999998,-6.962213,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T22:13:48.000Z,76.508853,-6.970292999999999,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T22:14:48.000Z,76.50506700000003,-6.972907000000001,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T22:19:38.000Z,76.48608,-6.986213,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-04T23:39:48.000Z,76.17733199999998,-7.203902,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T00:09:28.000Z,76.06389300000002,-7.284507,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T00:12:08.000Z,76.05408,-7.2915199999999984,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T00:13:58.000Z,76.046773,-7.296747,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T00:14:28.000Z,76.04488,-7.2980800000000015,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T00:17:48.000Z,76.03232,-7.30704,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T01:40:18.000Z,75.714987,-7.53,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T01:49:08.000Z,75.681947,-7.553547,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T01:51:08.000Z,75.674373,-7.559013,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T01:53:18.000Z,75.665947,-7.5650179999999985,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T01:56:28.000Z,75.653733,-7.573760000000001,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T01:57:28.000Z,75.649928,-7.576463,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T03:06:08.000Z,75.383777,-7.758617,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T03:28:18.000Z,75.29758199999998,-7.818708,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T03:31:38.000Z,75.283333,-7.826667,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T03:34:38.000Z,75.27166700000002,-7.835,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T04:33:08.000Z,75.046587,-7.991813,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T04:34:08.000Z,75.042693,-7.994453,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T04:51:48.000Z,74.973867,-8.04064,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T04:52:18.000Z,74.971867,-8.041947,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T05:07:38.000Z,74.91,-8.081667,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T05:46:38.000Z,74.75898199999997,-8.186836999999999,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T05:49:18.000Z,74.749413,-8.193467,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T06:01:08.000Z,74.70317299999998,-8.225439999999999,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T06:20:38.000Z,74.629595,-8.276555,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T06:30:18.000Z,74.59264,-8.30224,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T06:30:48.000Z,74.5908,-8.303493,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T07:03:08.000Z,74.467058,-8.388819999999999,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T08:38:58.000Z,74.09952,-8.647547,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T08:39:58.000Z,74.09570699999998,-8.65024,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T08:45:28.000Z,74.074747,-8.66504,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T08:47:28.000Z,74.06711999999997,-8.6704,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T09:27:48.000Z,73.91144,-8.777652999999999,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T09:42:48.000Z,73.852427,-8.817627,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T09:46:48.000Z,73.836747,-8.82816,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T09:51:48.000Z,73.81845,-8.840555,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T10:08:38.000Z,73.75152,-8.885813,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T10:12:28.000Z,73.7368,-8.89568,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T10:14:58.000Z,73.727013,-8.902347,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T10:18:28.000Z,73.71336,-8.911653,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T10:21:28.000Z,73.70125300000002,-8.91976,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T10:24:28.000Z,73.689493,-8.9276,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T11:19:18.000Z,73.477333,-9.072347,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T11:19:38.000Z,73.4758,-9.073423,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T11:45:48.000Z,73.37391,-9.144847,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T12:00:08.000Z,73.31768000000002,-9.183733,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T12:04:18.000Z,73.300933,-9.195467,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T12:05:18.000Z,73.29704,-9.198213,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T12:23:08.000Z,73.22725799999998,-9.24657,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T12:57:18.000Z,73.090773,-9.33832,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T12:58:18.000Z,73.0868,-9.34096,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T13:26:38.000Z,72.975197,-9.416642,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T13:38:48.000Z,72.92693299999998,-9.449093,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T13:39:48.000Z,72.923067,-9.45176,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T13:41:48.000Z,72.915307,-9.45696,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T13:42:18.000Z,72.91328,-9.45832,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T15:08:18.000Z,72.575817,-9.689553,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T15:16:38.000Z,72.541667,-9.711667,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T15:49:28.000Z,72.41376,-9.79856,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T16:20:28.000Z,72.293307,-9.880053,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T16:21:28.000Z,72.289467,-9.88264,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T17:35:18.000Z,72.007067,-10.07648,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T17:51:58.000Z,71.942753,-10.12109,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T18:20:38.000Z,71.833288,-10.19632,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
HV544902512699,2020-01-05T19:14:08.000Z,71.624473,-10.33528,OYSCFP,B6650920620,2019/12/26  00:24:48,2020/02/01  01:37:48,2020/06/18  20:08:34
