loadingOrder,timestamp,longitude,latitude,carrierName,vesselMMSI,onboardDate,ETA,creatDate
GO683472118697,2020-03-15T12:28:28.000Z,101.116578,2.763025,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T12:30:28.000Z,101.109207,2.766782,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T12:32:28.000Z,101.10184,2.770517,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T12:36:28.000Z,101.087122,2.777882,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T12:38:28.000Z,101.0798,2.781548,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T12:40:28.000Z,101.072532,2.785213,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T12:48:28.000Z,101.043523,2.799687,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T12:50:28.000Z,101.036285,2.803278,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T12:52:58.000Z,101.027268,2.807712,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T12:55:28.000Z,101.018315,2.812135,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T12:57:28.000Z,101.011518,2.816255,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T12:58:28.000Z,101.008193,2.818455,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T12:59:28.000Z,101.00498,2.82075,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T13:00:28.000Z,101.00181,2.823085,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T13:01:28.000Z,100.998657,2.825437,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T13:03:28.000Z,100.992378,2.830108,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T13:07:28.000Z,100.980853,2.840655,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T13:33:58.000Z,100.902943,2.91819,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T13:34:28.000Z,100.901365,2.919728,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T13:35:58.000Z,100.896628,2.924358,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T13:37:58.000Z,100.890225,2.930543,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T13:39:58.000Z,100.883792,2.9367330000000003,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T13:40:28.000Z,100.882178,2.938292,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T13:42:28.000Z,100.875705,2.944495,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T13:52:58.000Z,100.844153,2.979653,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T13:58:28.000Z,100.828588,2.998818,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T14:00:28.000Z,100.823388,3.006162,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T14:02:28.000Z,100.818272,3.013482,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T14:05:28.000Z,100.810215,3.024177,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T14:07:28.000Z,100.804333,3.030935,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T14:09:28.000Z,100.797935,3.037252,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T14:13:58.000Z,100.782287,3.050282,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T14:15:58.000Z,100.775163,3.056078,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T14:17:58.000Z,100.768057,3.061943,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T14:20:28.000Z,100.759143,3.069418,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T14:21:28.000Z,100.755565,3.072408,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T14:23:28.000Z,100.748413,3.078482,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T14:26:58.000Z,100.7355,3.088938,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
GO683472118697,2020-03-15T14:44:28.000Z,100.668992,3.14218,JCMFTA,B2311537929,2020/03/08  16:24:48,2020/03/15  04:09:32,2020/06/18  20:06:08
HB481740481286,2019-12-30T21:55:18.000Z,113.87615,22.454883,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T21:56:28.000Z,113.876433,22.453933,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T21:58:28.000Z,113.8773,22.451817,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T21:58:38.000Z,113.877383,22.451617,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T21:58:48.000Z,113.877483,22.451417000000006,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T21:58:58.000Z,113.877583,22.4512,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T21:59:48.000Z,113.878083,22.4501,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T21:59:58.000Z,113.878183,22.449867,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:00:48.000Z,113.878717,22.448633,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:00:58.000Z,113.878833,22.448367,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:01:58.000Z,113.87955,22.446767,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:02:58.000Z,113.880183,22.445033,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:03:58.000Z,113.880817,22.443167000000006,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:07:18.000Z,113.8829,22.4363,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:08:18.000Z,113.8834,22.434033,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:09:18.000Z,113.8839,22.4317,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:09:28.000Z,113.883983,22.4313,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:09:38.000Z,113.88405,22.4309,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:09:48.000Z,113.884133,22.4305,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:10:18.000Z,113.884383,22.429283,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:11:48.000Z,113.885117,22.425517000000006,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:11:58.000Z,113.8852,22.4251,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:12:18.000Z,113.88535,22.424283,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:12:28.000Z,113.885433,22.423867,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:12:58.000Z,113.885667,22.42265,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:15:58.000Z,113.886933,22.415767,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:17:58.000Z,113.887617,22.41155,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:19:58.000Z,113.88845,22.407567,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:20:08.000Z,113.88855,22.40725,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:20:58.000Z,113.88905,22.405567,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:29:18.000Z,113.896733,22.3827,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:30:58.000Z,113.89945,22.377017,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:31:18.000Z,113.899983,22.375883,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:33:18.000Z,113.903433,22.369517,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:33:58.000Z,113.905,22.367767,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:34:58.000Z,113.907783,22.365633,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:35:38.000Z,113.909767,22.364317,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:36:38.000Z,113.912883,22.362333,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:36:48.000Z,113.913417,22.361983,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:37:18.000Z,113.915017,22.360983,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:37:28.000Z,113.915567,22.36065,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:37:38.000Z,113.916117,22.360317,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:37:48.000Z,113.916667,22.359983,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:38:38.000Z,113.91945,22.358333,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:39:28.000Z,113.922317,22.356717,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:40:38.000Z,113.926383,22.354467,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:42:48.000Z,113.934417,22.351017,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:47:48.000Z,113.95455,22.345767,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:48:48.000Z,113.959233,22.345483,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:50:28.000Z,113.967667,22.34545,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:50:48.000Z,113.9691,22.34545,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:51:18.000Z,113.971767,22.34545,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:51:48.000Z,113.974317,22.34545,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T22:54:48.000Z,113.99035,22.345567000000006,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T23:06:48.000Z,114.045167,22.353467,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T23:10:08.000Z,114.05755,22.35855,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T23:16:08.000Z,114.0742,22.349783,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T23:21:38.000Z,114.0811,22.328483,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T23:22:48.000Z,114.082883,22.323983,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T23:32:58.000Z,114.098583,22.286717000000003,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T23:35:18.000Z,114.102433,22.278483,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T23:36:18.000Z,114.104,22.274883,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T23:44:48.000Z,114.118467,22.246167,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T23:44:58.000Z,114.118833,22.245733,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T23:45:08.000Z,114.119233,22.245333,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T23:48:48.000Z,114.128433,22.238217,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-30T23:49:48.000Z,114.130733,22.2365,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-31T00:09:28.000Z,114.17335,22.203767000000006,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-31T01:48:58.000Z,114.344633,22.01105,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-31T01:50:28.000Z,114.343833,22.0063,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-31T01:57:18.000Z,114.3398,21.98475,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-31T01:57:48.000Z,114.339483,21.983183,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-31T01:58:48.000Z,114.338917,21.98005,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-31T01:59:18.000Z,114.338633,21.9785,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-31T01:59:58.000Z,114.33825,21.9764,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-31T02:00:08.000Z,114.33815,21.975883,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-31T02:00:18.000Z,114.33805,21.975367,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2019-12-31T17:18:08.000Z,112.781545,19.639907,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-01T00:09:58.000Z,112.229555,18.713348,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-02T05:53:08.000Z,109.924333,12.011283,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-02T06:08:08.000Z,109.90935,11.953317,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-03T13:48:58.000Z,109.366667,9.815,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-03T20:17:08.000Z,106.070133,4.6008830000000005,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-03T22:43:58.000Z,105.733233,4.12225,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-03T23:14:08.000Z,105.666167,4.02225,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-04T03:15:08.000Z,105.157533,3.092017,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-04T04:15:28.000Z,105.057333,2.814633,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-04T05:17:38.000Z,104.9787,2.6068,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-04T05:32:48.000Z,104.9595,2.556133,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-04T07:49:08.000Z,104.782417,2.099717,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-04T08:15:48.000Z,104.7496,2.010417,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-04T08:26:38.000Z,104.736347,1.974187,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-04T08:30:58.000Z,104.731033,1.959667,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-04T08:39:58.000Z,104.719783,1.929067,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-04T10:03:18.000Z,104.623733,1.650483,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-04T10:10:38.000Z,104.615083,1.626417,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-04T10:18:18.000Z,104.604567,1.60165,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-04T13:22:38.000Z,104.111817,1.270217,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-04T13:31:58.000Z,104.081117,1.26635,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-04T13:32:58.000Z,104.07775,1.265967,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-04T13:33:58.000Z,104.074483,1.265583,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-04T13:34:28.000Z,104.072833,1.2654,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-04T13:35:58.000Z,104.067817,1.264833,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-04T13:36:28.000Z,104.066217,1.264617,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-04T13:36:58.000Z,104.064517,1.264417,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-04T13:37:28.000Z,104.062867,1.264217,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-04T13:38:28.000Z,104.059633,1.263817,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-04T13:38:38.000Z,104.059033,1.263733,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-04T13:49:28.000Z,104.023617,1.25825,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-04T13:50:28.000Z,104.02035,1.2577,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-04T13:50:38.000Z,104.019817,1.257617,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-04T13:51:28.000Z,104.0171,1.25715,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-04T13:51:38.000Z,104.016567,1.25705,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-04T13:52:28.000Z,104.013867,1.25655,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-04T13:52:38.000Z,104.013317,1.256467,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-04T13:53:28.000Z,104.010633,1.255933,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
HB481740481286,2020-01-04T13:53:38.000Z,104.01015,1.255833,RWHZVZ,F9840636403,2019/12/30  21:55:18,2020/01/06  09:40:02,2020/06/18  20:06:08
