loadingOrder,change_ship,label,leave_port_lat,leave_port_lon,des_port_lat,des_port_lon
RI486582393049,0,2111447.0,22.5777,114.275347,51.90936,4.6026739999999995
MZ530071015048,0,2595492.0,-23.954513000000002,-46.28402,22.419915,114.13970900000001
OP825629580244,1,3087104.0,22.5777,114.275347,41.374126000000004,2.186196
NV183072664209,0,2144594.0,22.5777,114.275347,51.963177,1.313896
NT665468172593,0,2579568.0,22.5777,114.275347,51.963177,1.313896
FJ399653502560,1,2487666.0,22.5777,114.275347,14.690892000000002,-17.427448000000002
ZI846564157388,0,2288171.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
YF457079586219,0,2789009.0,31.344022,121.64364599999999,-12.030142999999999,-77.13264699999999
CT763586752483,0,2102379.0,22.5777,114.275347,50.790419,-1.121292
DY460505574637,0,2224512.0,22.5777,114.275347,51.90936,4.6026739999999995
DY311158195973,1,3107634.0,22.5777,114.275347,14.690892000000002,-17.427448000000002
LH472499756754,1,3459173.0,22.5777,114.275347,16.889605,-24.996563000000002
DU616306698666,0,2453418.0,22.559462,113.86305800000001,-33.030843,-71.642993
ZK871632498031,1,2434090.0,22.5777,114.275347,36.768454999999996,3.064607
LQ731353429109,0,2741466.0,22.694213,113.653433,5.282197,-4.00494
GD874165744303,2,3008747.0,22.419915,114.13970900000001,9.517248,-13.703026999999999
FU435110167496,0,2586223.0,22.5777,114.275347,49.490140000000004,0.204605
OO712376542699,1,2951607.0,22.5777,114.275347,36.768454999999996,3.064607
UH292710301127,1,2714816.0,22.246522,114.167519,-4.6168379999999996,55.462547
CB778967230669,0,2357925.0,22.5777,114.275347,51.963177,1.313896
TK687707062541,0,2129054.0,22.694213,113.653433,-22.928144,14.529515
US673280837309,0,3335342.0,22.694213,113.653433,6.449741,3.3795949999999997
EN166717805171,1,2807352.0,22.5777,114.275347,35.896571,14.509457000000001
TF203083830457,0,2313629.0,22.694213,113.653433,-6.825322,39.287453
LC388588989703,0,2727710.0,22.694213,113.653433,5.651612,0.001217
DB249537838867,0,2441490.0,22.559462,113.86305800000001,-33.030843,-71.642993
FL413785460716,1,2676894.0,22.5777,114.275347,13.581498000000002,-89.82955600000001
AJ380253213926,0,2210747.0,22.5777,114.275347,50.790419,-1.121292
EB868377766992,0,2727710.0,22.694213,113.653433,5.651612,0.001217
WB940718836332,0,2224512.0,22.5777,114.275347,51.90936,4.6026739999999995
IN216952616309,0,2499761.0,22.5777,114.275347,-23.954513000000002,-46.28402
XN117061914718,0,2127151.0,22.5777,114.275347,50.790419,-1.121292
HO448726821360,0,2127512.0,22.559462,113.86305800000001,39.460366,-0.327021
VR888643470743,0,2255944.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
MT665894506807,0,2533230.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
VR414052381009,1,2392225.0,22.5777,114.275347,32.886587,13.181617000000001
YB482036912579,0,2315998.0,22.5777,114.275347,51.90936,4.6026739999999995
MY857215654005,0,2270381.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
PG316982510514,0,2275441.0,22.559462,113.86305800000001,19.085960999999998,-104.305571
KU436448486469,1,2836080.0,22.419915,114.13970900000001,36.817256,10.286379
ZK358876615968,0,3122773.0,22.5777,114.275347,-12.030142999999999,-77.13264699999999
UI473984888772,1,3193598.0,22.5777,114.275347,-3.1372709999999997,-60.02955
RN519873728994,0,3480618.0,22.694213,113.653433,6.449741,3.3795949999999997
CG506403251255,0,2288171.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
KG121132999796,0,2583506.0,22.5777,114.275347,-23.954513000000002,-46.28402
SO810487878010,0,2173560.0,22.5777,114.275347,51.90936,4.6026739999999995
VI959591331918,0,3167761.0,22.246522,114.167519,-12.030142999999999,-77.13264699999999
DG110393707325,0,3149172.0,22.5777,114.275347,-34.903857,-56.212547
YY336965509058,1,2864075.0,22.5777,114.275347,-3.1372709999999997,-60.02955
LL354394819132,1,2446666.0,22.5777,114.275347,36.806591,34.629573
VC507438360263,0,3480618.0,22.694213,113.653433,6.449741,3.3795949999999997
BY325382556345,0,3304936.0,22.559462,113.86305800000001,5.282197,-4.00494
DX820393840053,0,2652080.0,22.5777,114.275347,-23.954513000000002,-46.28402
RE448149031718,1,2818125.0,22.5777,114.275347,32.886587,13.181617000000001
RQ221031323920,0,2279097.0,22.559462,113.86305800000001,13.940551999999999,-90.787534
CX543832741287,0,2635882.0,22.694213,113.653433,6.449741,3.3795949999999997
BY964745334772,1,2257858.0,22.5777,114.275347,33.599299,-7.607741000000001
LL238833751268,0,2371538.0,22.5777,114.275347,-23.954513000000002,-46.28402
FR737266997224,0,2297669.0,22.559462,113.86305800000001,44.40565,8.946256
CP315091324852,0,2228889.0,22.559462,113.86305800000001,45.323482,14.440479000000002
DO278978245745,1,2265535.0,22.5777,114.275347,33.599299,-7.607741000000001
ZU401862054668,0,3004582.0,22.694213,113.653433,6.449741,3.3795949999999997
IL624544284887,0,2255944.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
ST766381549667,0,2338822.0,22.5777,114.275347,-23.954513000000002,-46.28402
XD525466089417,0,2100905.0,22.556499,114.236875,51.92442,4.477733
EF844747405382,0,2150027.0,22.5777,114.275347,51.90936,4.6026739999999995
QH131374911608,0,2224512.0,22.5777,114.275347,51.90936,4.6026739999999995
GB112529831118,0,2969293.0,22.5777,114.275347,-23.954513000000002,-46.28402
FZ611219506565,1,2257858.0,22.5777,114.275347,33.599299,-7.607741000000001
AX891281472890,0,2850553.0,8.616773,-79.73504399999999,22.419915,114.13970900000001
CK995855201897,0,3763792.0000000005,22.694213,113.653433,6.449741,3.3795949999999997
CK924439286903,1,2706968.0,22.5777,114.275347,36.806591,34.629573
JL528332871872,0,3111004.0,22.5777,114.275347,-12.030142999999999,-77.13264699999999
PF228128378069,0,3052679.0,22.246522,114.167519,-34.603543,-58.381954
OS618040800526,0,2794474.0,22.5777,114.275347,3.875255,-77.068433
DZ218772660117,1,4296271.0,22.5777,114.275347,36.768454999999996,3.064607
YL390999448372,1,3043573.0,45.537061,13.728527,22.419915,114.13970900000001
VJ155171897785,0,2169961.0,22.5777,114.275347,-23.954513000000002,-46.28402
JL793642350109,1,3556912.0,22.694213,113.653433,4.027768,9.668861999999999
PT475872398467,0,3056817.0,22.246522,114.167519,-34.603543,-58.381954
QI770575713239,1,2594510.0,22.5777,114.275347,14.697166000000001,-17.434224
MQ773376021588,1,3043573.0,45.537061,13.728527,22.419915,114.13970900000001
LK977181042185,1,2725040.0,19.085960999999998,-104.305571,22.419915,114.13970900000001
MM767919291052,0,2109841.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
VR813753203956,0,3561079.0,22.694213,113.653433,6.449741,3.3795949999999997
YN537346596033,0,2678829.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
OX778992519514,1,3145263.0,22.5777,114.275347,14.697166000000001,-17.434224
MJ638496121482,0,4024884.0000000005,22.694213,113.653433,6.449741,3.3795949999999997
XX972762585679,0,2652080.0,22.5777,114.275347,-23.954513000000002,-46.28402
PL898358938103,0,2486896.0,22.5777,114.275347,-23.954513000000002,-46.28402
EU955262959589,0,2166678.0,22.559462,113.86305800000001,19.085960999999998,-104.305571
XK722481192482,0,2479695.0,-23.954513000000002,-46.28402,22.419915,114.13970900000001
ZX183567059101,0,2123081.0,22.246522,114.167519,13.940551999999999,-90.787534
RJ991532289095,1,2182589.0,22.5777,114.275347,45.323482,14.440479000000002
UN837747659278,1,3261878.0,53.508008999999994,9.963777,22.533051999999998,88.27826999999999
RU275382934309,0,2794900.0,22.559462,113.86305800000001,5.305333,-4.0041199999999995
WS432605727663,0,2695175.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
IF319140760199,0,3096264.0,22.559462,113.86305800000001,5.305333,-4.0041199999999995
DH250354367680,0,2121875.0,22.5777,114.275347,50.790419,-1.121292
RC394592326092,0,2986581.0,22.559462,113.86305800000001,5.305333,-4.0041199999999995
JM317901513026,0,4066429.0000000005,22.694213,113.653433,6.449741,3.3795949999999997
BX633511112869,0,3437349.0,22.5777,114.275347,-34.627862,-58.35677
UB487049956807,0,2581717.0,22.5777,114.275347,-23.954513000000002,-46.28402
BK419451733365,0,2746139.0,22.694213,113.653433,6.449741,3.3795949999999997
IB232619067851,0,4066429.0000000005,22.694213,113.653433,6.449741,3.3795949999999997
CM333291752863,0,2315998.0,22.5777,114.275347,51.90936,4.6026739999999995
DQ168341971839,0,3111004.0,22.5777,114.275347,-12.030142999999999,-77.13264699999999
TL386741213123,1,3846693.0000000005,22.419915,114.13970900000001,24.367309,56.737261
RT148786256856,1,3516225.0,22.559462,113.86305800000001,31.184241999999998,29.906483
TH758062691475,0,2172354.0,22.5777,114.275347,50.790419,-1.121292
RK716185253922,0,2572440.0,-23.954513000000002,-46.28402,22.419915,114.13970900000001
ND792742661453,0,3251040.0,22.694213,113.653433,5.651612,0.001217
MY831572143978,1,2574440.0,22.5777,114.275347,36.806591,34.629573
RH264270169428,0,2656688.0,22.5777,114.275347,-23.954513000000002,-46.28402
UF101771017524,0,2111829.0,22.5777,114.275347,51.963177,1.313896
YN708918392567,0,2375331.0,22.5777,114.275347,-23.954513000000002,-46.28402
ZA428928323339,0,2224512.0,22.5777,114.275347,51.90936,4.6026739999999995
PS713253868826,2,3931752.0000000005,-23.954513000000002,-46.28402,22.419915,114.13970900000001
EV231051139491,0,2110467.0,22.559462,113.86305800000001,45.537061,13.728527
ZU313761599037,0,2159401.0,22.5777,114.275347,-23.954513000000002,-46.28402
CB659875981998,1,2396832.0,22.5777,114.275347,-25.954165,32.557396999999995
DR531832642603,0,3114023.0,22.5777,114.275347,-12.030142999999999,-77.13264699999999
ON877359231949,1,3059943.0,45.537061,13.728527,22.419915,114.13970900000001
HF983933790407,1,2567046.0,45.537061,13.728527,22.419915,114.13970900000001
PT505766020531,0,2426037.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
TV726128569061,0,2211015.0,22.5777,114.275347,50.790419,-1.121292
BY318321141417,0,2492316.0,22.5777,114.275347,53.508008999999994,9.963777
UQ272542426936,0,2144594.0,22.5777,114.275347,51.963177,1.313896
XO484762869111,1,5035472.0,22.694213,113.653433,2.939002,9.906216
GH985146615428,0,2121875.0,22.5777,114.275347,50.790419,-1.121292
BS242161821977,0,2288171.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
IK559332510236,0,2224512.0,22.5777,114.275347,51.90936,4.6026739999999995
YA914876580547,0,2106493.0,22.559462,113.86305800000001,17.936756,-102.172503
EE910012535393,1,3043573.0,45.537061,13.728527,22.419915,114.13970900000001
CL705350115439,0,4055054.0000000005,22.694213,113.653433,6.449741,3.3795949999999997
YB293215579736,1,2635749.0,29.469949,34.976427,22.246522,114.167519
XU620579707471,1,3541013.0,22.419915,114.13970900000001,5.651612,0.001217
YI367241100459,0,3042381.0,22.5777,114.275347,-34.595989,-58.368230000000004
US756995450814,0,2348246.0,22.5777,114.275347,-23.954513000000002,-46.28402
CS743068473040,1,4094842.0000000005,22.694213,113.653433,2.939002,9.906216
LG591954639070,0,2532095.0,22.5777,114.275347,-23.954513000000002,-46.28402
AC936559619477,1,2986909.0,22.5777,114.275347,14.690892000000002,-17.427448000000002
FY391931869614,0,2786688.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
GE325835174156,0,2113048.0,22.5777,114.275347,51.963177,1.313896
ME413879950501,0,2635882.0,22.694213,113.653433,6.449741,3.3795949999999997
OG507714490566,2,3145909.0,22.5777,114.275347,43.430234000000006,4.885655
YM625776876907,1,2951607.0,22.5777,114.275347,36.768454999999996,3.064607
CY916461064223,0,2804291.0,22.559462,113.86305800000001,5.250196,-3.926539
AO393647206772,1,3327285.0,22.419915,114.13970900000001,36.817256,10.286379
AI365973571487,0,4055054.0000000005,22.694213,113.653433,6.449741,3.3795949999999997
SO674833753237,1,3657323.0,45.537061,13.728527,22.419915,114.13970900000001
QU854835501486,0,2369188.0,45.537061,13.728527,22.419915,114.13970900000001
AP254924452907,0,2472506.0,22.559462,113.86305800000001,-33.030843,-71.642993
MK349599079989,0,2438312.0,22.5777,114.275347,-23.954513000000002,-46.28402
VL495675764957,0,2206485.0,22.556499,114.236875,51.92442,4.477733
RZ437767240145,0,2501200.0,22.5777,114.275347,-23.954513000000002,-46.28402
UC118744630783,1,3396492.0,22.5777,114.275347,38.711859999999994,-9.166323
NK509754453142,0,2357925.0,22.5777,114.275347,51.963177,1.313896
RW906122485770,2,3630842.0,22.559462,113.86305800000001,5.305333,-4.0041199999999995
DI608641952392,0,3913000.0000000005,22.694213,113.653433,6.449741,3.3795949999999997
OU290567460175,0,2533230.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
CU565981351523,0,2150393.0,22.5777,114.275347,44.40565,8.946256
DO696935319601,0,2974318.0,22.559462,113.86305800000001,5.305333,-4.0041199999999995
VQ281123500249,0,2696165.0,19.085960999999998,-104.305571,22.419915,114.13970900000001
GH502875937473,2,5219603.0,22.559462,113.86305800000001,12.168691,-68.945045
KU811342627219,1,3022941.0,22.5777,114.275347,33.599299,-7.607741000000001
UA798021337745,1,3657323.0,45.537061,13.728527,22.419915,114.13970900000001
TY354956879875,0,2313224.0,22.246522,114.167519,13.940551999999999,-90.787534
YP954459487704,0,2146748.0,22.5777,114.275347,50.790419,-1.121292
IM499413290390,0,2715811.0,22.5777,114.275347,-23.954513000000002,-46.28402
LP804849636464,1,3308252.0,22.5777,114.275347,32.886587,13.181617000000001
DZ158663097961,1,2394698.0,26.479906,50.191041999999996,22.419915,114.13970900000001
XD408106591828,1,2818125.0,22.5777,114.275347,32.886587,13.181617000000001
MG254063149307,1,2761981.0,22.5777,114.275347,36.768454999999996,3.064607
EG783866549217,0,2977307.0,22.5777,114.275347,-20.211789000000003,-70.13894499999999
ZS606372348854,0,2238490.0,22.246522,114.167519,13.940551999999999,-90.787534
PF188790612802,0,2511761.0,22.5777,114.275347,-12.030142999999999,-77.13264699999999
WT515624040447,0,2398938.0,22.5777,114.275347,-23.954513000000002,-46.28402
QZ477152068239,1,3153231.0,22.419915,114.13970900000001,36.817256,10.286379
KT283164558137,0,2494033.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
KB585199473110,1,2744700.0,22.559462,113.86305800000001,12.487145,-87.173034
AF663486334217,0,2426037.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
OY830137726531,2,3454315.0,22.5777,114.275347,32.118763,20.065502
IV598601977354,0,3706692.0,22.694213,113.653433,6.449741,3.3795949999999997
BC478944164976,0,2981531.0,22.559462,113.86305800000001,5.305333,-4.0041199999999995
MD654212567733,0,2953961.0,22.559462,113.86305800000001,5.305333,-4.0041199999999995
TR287060875229,0,2270381.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
OB402343131282,0,2323060.0,22.5777,114.275347,50.790419,-1.121292
XI398312446467,0,2127512.0,22.559462,113.86305800000001,39.460366,-0.327021
OA717978741715,0,2577859.0,22.5777,114.275347,-23.954513000000002,-46.28402
QO788503462533,0,2466439.0,22.694213,113.653433,-6.825322,39.287453
GM162980223571,1,3562990.0,22.419915,114.13970900000001,5.651612,0.001217
GI456074762695,0,2510032.0,31.344022,121.64364599999999,-12.030142999999999,-77.13264699999999
DO612779328359,1,3600042.0,22.419915,114.13970900000001,5.651612,0.001217
SC203320477110,1,2535468.0,22.308047,113.918481,45.548059,13.730188
AH212071198875,1,4778707.0,22.694213,113.653433,0.315465,9.516869999999999
PW236957752148,0,2342823.0,22.5777,114.275347,-23.954513000000002,-46.28402
UH978762754541,0,2270381.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
JZ756365169244,0,2105009.0,22.5777,114.275347,51.963177,1.313896
EY919819990725,0,2183384.0,22.5777,114.275347,9.352609,-79.88299
JC552116477432,0,2614765.0,-23.954513000000002,-46.28402,22.419915,114.13970900000001
GK273160033655,0,2114632.0,22.5777,114.275347,51.963177,1.313896
MZ552489466480,0,2165882.0,22.5777,114.275347,39.460366,-0.327021
GC249721662910,1,2567046.0,45.537061,13.728527,22.419915,114.13970900000001
HB934539992185,1,3516428.0,22.559462,113.86305800000001,-20.945823999999998,55.31156
YC920543763307,0,2202543.0,22.5777,114.275347,51.963177,1.313896
CI609850562896,0,2111447.0,22.5777,114.275347,51.90936,4.6026739999999995
EY675431664576,1,2257858.0,22.5777,114.275347,33.599299,-7.607741000000001
WR122141397279,1,3865681.0000000005,22.559462,113.86305800000001,-8.808546,13.245285
BN701198298433,0,2207980.0,22.5777,114.275347,51.90936,4.6026739999999995
RH153443654650,0,2168590.0,22.5777,114.275347,-23.954513000000002,-46.28402
WD817451966397,0,2270381.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
II396346153361,0,2126093.0,22.5777,114.275347,51.92442,4.477733
DS804685492606,1,2722614.0,22.5777,114.275347,33.599299,-7.607741000000001
SO494882566791,1,3075818.0,22.5777,114.275347,14.690892000000002,-17.427448000000002
JX978365827853,1,2434090.0,22.5777,114.275347,36.768454999999996,3.064607
FV151852044777,1,3146711.0,45.537061,13.728527,22.419915,114.13970900000001
VK375185861604,0,4206493.0,22.694213,113.653433,-8.808546,13.245285
VF312958407599,0,2427611.0,22.5777,114.275347,-23.954513000000002,-46.28402
ZN568189294158,1,3043573.0,45.537061,13.728527,22.419915,114.13970900000001
FE812103338671,1,2597344.0,22.5777,114.275347,53.345724,-6.199016
UR608738181611,1,3029760.0,22.5777,114.275347,13.581498000000002,-89.82955600000001
CK759073685108,0,2292734.0,22.559462,113.86305800000001,13.940551999999999,-90.787534
LW129579463279,0,2543561.0,22.5777,114.275347,-23.954513000000002,-46.28402
JR822054664033,0,3188572.0,22.246522,114.167519,-12.030142999999999,-77.13264699999999
RF142968428498,1,3044740.0,22.5777,114.275347,14.690892000000002,-17.427448000000002
PP711959689788,1,2145746.0,22.5777,114.275347,37.971821999999996,23.616167
YW770640211604,0,2467493.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
LU563578529606,0,2561629.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
DM985185834692,0,2791778.0,22.694213,113.653433,5.651612,0.001217
LF119404767816,0,3283139.0,22.5777,114.275347,-33.578213,-71.609932
JZ630838977368,0,2351251.0,22.5777,114.275347,-23.954513000000002,-46.28402
OS811430104175,0,2581169.0,22.5777,114.275347,-23.954513000000002,-46.28402
SH344975618565,0,3004582.0,22.694213,113.653433,6.449741,3.3795949999999997
KU113493690603,0,2255944.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
AE414406255230,0,2141926.0,22.5777,114.275347,9.352609,-79.88299
