loadingOrder,change_ship,label,leave_port_lat,leave_port_lon,des_port_lat,des_port_lon
VM211934598057,0,376159.0,22.419915,114.13970900000001,10.888632000000001,103.400193
OA980262557443,0,327537.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
FX566124113739,0,413467.0,22.559462,113.86305800000001,3.034709,101.361204
BV930696753262,0,520232.00000000006,22.559462,113.86305800000001,33.842612,130.505929
QS339641192174,0,367647.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
CY482359293461,0,291931.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
KZ750662837820,0,355948.0,22.5777,114.275347,43.114035,131.882303
HT759044095954,0,334162.0,22.559462,113.86305800000001,13.721708999999999,100.710983
OI537496276269,0,469152.00000000006,22.457789000000002,113.89657199999999,-6.2874870000000005,107.086487
MY548642758819,0,315280.0,22.5777,114.275347,10.283164,123.87475
UG614232483842,0,326782.0,22.559462,113.86305800000001,10.283164,123.87475
BQ821870840205,0,384876.0,22.559462,113.86305800000001,-6.119484,106.881179
EB882606773009,0,804146.0,22.559462,113.86305800000001,35.689487,139.691706
XB808338375811,0,400633.0,22.419915,114.13970900000001,3.034709,101.361204
SV948728254221,0,264054.0,22.559462,113.86305800000001,13.756824,121.046856
ZI597851939792,0,288187.0,22.559462,113.86305800000001,13.066265,80.282252
LN382079779056,0,492717.00000000006,22.559462,113.86305800000001,35.689487,139.691706
UX241864486018,0,256661.00000000003,22.559462,113.86305800000001,13.756824,121.046856
WS787673170474,0,765992.0,22.559462,113.86305800000001,21.470979999999997,39.163233
HN158391038839,0,477070.00000000006,22.246522,114.167519,35.616509,139.792252
ZP225923211284,0,309432.0,22.559462,113.86305800000001,13.079153,100.88608
RM237308345983,0,892043.0,22.5777,114.275347,51.963177,1.313896
KF512934490691,0,260440.00000000003,22.5777,114.275347,13.756824,121.046856
UJ691097713825,0,529962.0,22.559462,113.86305800000001,-6.119484,106.881179
ZU455765449214,0,389228.0,22.559462,113.86305800000001,-6.119484,106.881179
WS347136087988,0,360504.0,22.559462,113.86305800000001,3.034709,101.361204
GM599270977476,0,463301.0,22.559462,113.86305800000001,-6.119484,106.881179
IV718134585242,0,348725.0,22.559462,113.86305800000001,3.034709,101.361204
CR863341328415,0,358266.0,22.559462,113.86305800000001,10.283164,123.87475
CQ339668400924,0,265513.0,22.559462,113.86305800000001,13.756824,121.046856
SP161678608996,0,515102.00000000006,22.559462,113.86305800000001,-6.119484,106.881179
JY759576990698,0,260906.00000000003,22.559462,113.86305800000001,13.756824,121.046856
OA320461765848,0,405097.0,22.559462,113.86305800000001,13.079153,100.88608
MX628256427009,0,377343.0,22.559462,113.86305800000001,-6.119484,106.881179
MT545613566993,0,365145.0,22.694213,113.653433,-6.119484,106.881179
EN424022566046,0,408373.0,22.246522,114.167519,35.616509,139.792252
FD981753244516,0,292968.0,22.538085,113.8702,1.3031409999999999,103.70461999999999
QJ866289694010,0,630136.0,22.5777,114.275347,51.963177,1.313896
GW330878595552,0,547897.0,22.559462,113.86305800000001,-6.119484,106.881179
CW656470151827,0,360504.0,22.559462,113.86305800000001,3.034709,101.361204
LA352213963497,0,384441.0,22.559462,113.86305800000001,3.034709,101.361204
EY872587657696,0,300088.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
TF997005835479,0,371930.0,22.559462,113.86305800000001,3.034709,101.361204
TS186803095388,0,272424.0,22.559462,113.86305800000001,13.756824,121.046856
QT280097353072,0,725201.0,22.559462,113.86305800000001,-6.119484,106.881179
LL106532759827,0,312607.0,22.5777,114.275347,13.756824,121.046856
ZP382583845920,0,329989.0,22.559462,113.86305800000001,3.034709,101.361204
VI605360430521,0,372503.0,22.559462,113.86305800000001,-6.119484,106.881179
KZ702632663832,0,326903.0,22.559462,113.86305800000001,13.756824,121.046856
EZ203128596358,0,439033.0,22.559462,113.86305800000001,-6.119484,106.881179
LY755762818236,0,746075.0,22.419915,114.13970900000001,43.114035,131.882303
RJ863852638357,0,391841.0,22.559462,113.86305800000001,-6.119484,106.881179
LS620106892844,0,645977.0,22.559462,113.86305800000001,34.788198,135.435023
QW267156540737,0,387696.0,22.559462,113.86305800000001,-6.119484,106.881179
EO449309723119,0,305624.0,22.5777,114.275347,-36.844873,174.78561399999998
MN569736891906,0,382744.0,22.559462,113.86305800000001,-6.119484,106.881179
IX160666900675,0,337382.0,22.5777,114.275347,1.3031409999999999,103.70461999999999
OR704526801067,0,428532.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
XC651307018865,0,369795.0,22.559462,113.86305800000001,13.079153,100.88608
GK159486090440,0,384876.0,22.559462,113.86305800000001,-6.119484,106.881179
HR336149388126,0,529677.0,22.559462,113.86305800000001,-6.119484,106.881179
II403131395111,0,622538.0,22.559462,113.86305800000001,35.689487,139.691706
BF247182029909,0,852048.0,22.5777,114.275347,16.85484,96.190748
VD330769723100,0,332444.0,22.559462,113.86305800000001,13.721708999999999,100.710983
AK552304025229,0,892043.0,22.5777,114.275347,51.963177,1.313896
LR120997308268,0,785657.0,22.5777,114.275347,16.85484,96.190748
BR832087624556,0,340971.0,22.559462,113.86305800000001,37.461975,126.62145100000001
OI324504595500,0,361767.0,22.559462,113.86305800000001,3.034709,101.361204
CI475585282634,0,754748.0,22.559462,113.86305800000001,-6.726685000000001,146.98470700000001
OW179778411600,0,350657.0,22.559462,113.86305800000001,3.034709,101.361204
ZP390826047919,0,590558.0,22.559462,113.86305800000001,-6.119484,106.881179
OX148855452424,0,876834.0,22.559462,113.86305800000001,18.936253,72.93839
BX670250546506,0,352837.0,22.559462,113.86305800000001,34.717673,135.421044
IJ460787279166,0,718098.0,22.559462,113.86305800000001,6.984864999999999,79.891802
NM358645933269,0,317684.0,22.559462,113.86305800000001,13.721708999999999,100.710983
FW486512887416,0,290143.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
RG807539066566,0,295022.0,22.559462,113.86305800000001,13.756824,121.046856
KY137324342735,0,450786.0,22.246522,114.167519,3.034709,101.361204
ON696694323358,0,402973.0,22.559462,113.86305800000001,34.788198,135.435023
QW265759679309,0,531773.0,22.559462,113.86305800000001,-6.119484,106.881179
JT491187432085,0,856736.0,22.559462,113.86305800000001,16.85484,96.190748
NW301017852328,0,513321.00000000006,22.246522,114.167519,35.689487,139.691706
UG966349789554,0,721711.0,22.559462,113.86305800000001,6.984864999999999,79.891802
ZZ397236720480,0,326782.0,22.559462,113.86305800000001,10.283164,123.87475
TE956313793295,0,442378.0,22.559462,113.86305800000001,-6.119484,106.881179
FR503054447948,0,312185.0,22.559462,113.86305800000001,13.079153,100.88608
VR525991494851,0,422765.0,22.559462,113.86305800000001,-6.119484,106.881179
ES792706699734,0,892043.0,22.5777,114.275347,51.963177,1.313896
JS782041143456,0,760227.0,22.5777,114.275347,16.85484,96.190748
MZ717150114739,0,492297.00000000006,22.559462,113.86305800000001,-6.119484,106.881179
ZD324818384062,0,593819.0,22.559462,113.86305800000001,7.072288,125.612734
NN268817817933,0,428960.0,22.246522,114.167519,35.616509,139.792252
FX290299385117,0,339439.0,22.559462,113.86305800000001,34.788198,135.435023
SR268064746238,0,621288.0,22.559462,113.86305800000001,7.072288,125.612734
CE832230217665,0,419257.0,22.246522,114.167519,35.616509,139.792252
DZ451591169052,0,384876.0,22.559462,113.86305800000001,-6.119484,106.881179
DB113025612715,0,355352.0,22.559462,113.86305800000001,3.034709,101.361204
GC886061774688,0,531006.0,22.559462,113.86305800000001,14.603682999999998,120.972872
XR307099711965,0,410427.0,22.246522,114.167519,35.616509,139.792252
CV710132837411,0,486465.00000000006,22.559462,113.86305800000001,35.616509,139.792252
ZT901629475061,0,386004.0,22.5777,114.275347,1.3031409999999999,103.70461999999999
YR536322925589,0,820175.0,22.5777,114.275347,22.304439000000002,91.79332099999999
ZC892763429052,0,574259.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
IS625446794716,0,843749.0,25.022073000000002,55.04979,22.419915,114.13970900000001
JL540124973703,0,477416.00000000006,22.246522,114.167519,37.401819,126.626175
LM346086251039,0,370239.0,22.559462,113.86305800000001,-6.119484,106.881179
AW691828958729,0,308978.0,22.559462,113.86305800000001,3.034709,101.361204
FM264989848664,0,861654.0,22.559462,113.86305800000001,13.066265,80.282252
JZ762355871088,0,398829.0,22.694213,113.653433,-6.119484,106.881179
CF342279617923,0,382407.0,22.559462,113.86305800000001,24.829606,66.974296
MO946804699438,0,495183.00000000006,22.559462,113.86305800000001,-7.221265,112.73161699999999
HO942202682799,0,275793.0,22.559462,113.86305800000001,13.756824,121.046856
PZ585309323663,0,319645.0,22.559462,113.86305800000001,3.034709,101.361204
GU909565527620,0,408373.0,22.246522,114.167519,35.616509,139.792252
UE613632138614,0,320566.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
EF427307680394,0,453964.0,22.559462,113.86305800000001,13.721708999999999,100.710983
GT463228122866,0,355038.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
OO781870915408,0,447893.0,22.559462,113.86305800000001,16.85484,96.190748
VG224794478362,0,358126.0,22.559462,113.86305800000001,3.034709,101.361204
NG702491469184,0,707864.0,22.559462,113.86305800000001,-5.138647,119.43271599999999
LG697876920382,0,600170.0,22.559462,113.86305800000001,7.126930000000001,125.662295
BN705163759271,0,547673.0,22.559462,113.86305800000001,-6.119484,106.881179
WY443350766146,0,428960.0,22.246522,114.167519,35.616509,139.792252
PD734885403534,0,318254.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
CJ138386279722,0,497313.00000000006,22.559462,113.86305800000001,18.936253,72.93839
PX919365364708,0,386968.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
BI813607079379,0,463833.0,22.559462,113.86305800000001,-7.221265,112.73161699999999
HB136814207013,0,319168.0,22.559462,113.86305800000001,18.936253,72.93839
BC855099532030,0,429192.0,22.246522,114.167519,35.616509,139.792252
YF576285603228,0,441273.0,22.559462,113.86305800000001,33.842612,130.505929
AY656854924784,0,404612.0,22.559462,113.86305800000001,-6.119484,106.881179
CI156298377390,0,531450.0,22.559462,113.86305800000001,-6.119484,106.881179
TR293042755647,0,825461.0,22.559462,113.86305800000001,35.689487,139.691706
DZ650753337851,0,409585.0,22.559462,113.86305800000001,35.689487,139.691706
EE368558399254,0,280411.0,22.538085,113.8702,1.3031409999999999,103.70461999999999
EM437305161932,0,296015.0,22.559462,113.86305800000001,13.756824,121.046856
RW801447647317,0,763555.0,22.559462,113.86305800000001,6.984864999999999,79.891802
MT154287661848,0,620785.0,22.5777,114.275347,13.066265,80.282252
IY256227394261,0,370239.0,22.559462,113.86305800000001,-6.119484,106.881179
CZ529803373999,0,538392.0,22.559462,113.86305800000001,14.584285000000001,120.967396
ZY439382304117,0,366977.0,22.559462,113.86305800000001,34.717673,135.421044
ST683126663983,0,813073.0,22.5777,114.275347,43.86742995,125.40135759999998
WQ399266786021,0,442549.0,22.559462,113.86305800000001,3.034709,101.361204
IC490711100464,0,382983.0,22.559462,113.86305800000001,13.079153,100.88608
LI221949214037,0,462345.0,22.559462,113.86305800000001,-6.119484,106.881179
DC767927634263,0,325474.0,22.559462,113.86305800000001,13.079153,100.88608
CP174879591314,0,343052.0,22.559462,113.86305800000001,13.079153,100.88608
TC629391611859,0,329989.0,22.559462,113.86305800000001,3.034709,101.361204
LF239495240314,0,513806.00000000006,22.559462,113.86305800000001,-6.119484,106.881179
PY685908921919,0,418924.0,22.559462,113.86305800000001,-6.119484,106.881179
YA272006177371,0,407509.0,22.559462,113.86305800000001,13.079153,100.88608
FG464105043584,0,409649.0,22.559462,113.86305800000001,13.079153,100.88608
CX771513558201,0,632468.0,22.5777,114.275347,39.44227,-0.320304
PU977169980800,0,358906.0,22.559462,113.86305800000001,3.034709,101.361204
FZ745463768802,0,358793.0,22.559462,113.86305800000001,37.461975,126.62145100000001
JN376727397194,0,428871.0,22.559462,113.86305800000001,35.616509,139.792252
LF595630625844,0,386659.0,22.559462,113.86305800000001,-6.119484,106.881179
XP120123561840,0,292968.0,22.538085,113.8702,1.3031409999999999,103.70461999999999
SR434852401847,0,495300.00000000006,22.457789000000002,113.89657199999999,-7.2018960000000005,112.63698600000001
MH138968101855,0,522592.00000000006,22.559462,113.86305800000001,34.717673,135.421044
KR202766781535,0,551640.0,22.559462,113.86305800000001,-6.119484,106.881179
GO385933426926,0,272044.0,22.5777,114.275347,-36.844873,174.78561399999998
RV153702671418,0,370045.0,22.559462,113.86305800000001,3.034709,101.361204
NE232735460553,0,404612.0,22.559462,113.86305800000001,-6.119484,106.881179
ZZ547561598023,0,413114.0,22.559462,113.86305800000001,35.689487,139.691706
YR998497402378,0,366964.0,22.5777,114.275347,13.756824,121.046856
WD288154029674,0,602506.0,22.246522,114.167519,6.984864999999999,79.891802
OM924197259788,0,792722.0,22.5777,114.275347,9.352609,-79.88299
PV731370530349,0,501291.00000000006,22.559462,113.86305800000001,-6.119484,106.881179
KS770992882638,0,319587.0,22.538085,113.8702,1.3031409999999999,103.70461999999999
JK102446904203,0,486946.00000000006,22.559462,113.86305800000001,-6.119484,106.881179
JA559979724673,0,386659.0,22.559462,113.86305800000001,-6.119484,106.881179
NV859924565849,0,298338.0,22.559462,113.86305800000001,13.079153,100.88608
PI479780821574,0,353627.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
FO230952159557,0,873337.0,22.559462,113.86305800000001,-6.726685000000001,146.98470700000001
SY395651161745,0,359052.0,22.559462,113.86305800000001,34.788198,135.435023
FM896001427086,0,580233.0,22.559462,113.86305800000001,37.461975,126.62145100000001
IS540997886597,0,252776.00000000003,22.559462,113.86305800000001,14.603682999999998,120.972872
RK285219348850,0,382629.0,22.559462,113.86305800000001,34.717673,135.421044
PA766123308285,0,454257.0,22.559462,113.86305800000001,-6.119484,106.881179
GT191627616749,0,413467.0,22.559462,113.86305800000001,3.034709,101.361204
XS370534472660,0,334782.0,22.559462,113.86305800000001,13.079153,100.88608
TC482486129796,0,602459.0,22.559462,113.86305800000001,18.936253,72.93839
FM963816522267,0,761006.0,22.559462,113.86305800000001,6.984864999999999,79.891802
TE322757156446,0,326541.0,22.419915,114.13970900000001,10.888632000000001,103.400193
IM330773590939,0,306298.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
BM163932068280,0,363402.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
XJ683192751250,0,329684.0,22.559462,113.86305800000001,10.283164,123.87475
VN946587057300,0,297370.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
YM595515780717,0,813209.0,22.559462,113.86305800000001,-6.726685000000001,146.98470700000001
KY452800600199,0,384441.0,22.559462,113.86305800000001,3.034709,101.361204
MP721213416479,0,361767.0,22.559462,113.86305800000001,3.034709,101.361204
OY685984944176,0,470356.00000000006,22.559462,113.86305800000001,14.584285000000001,120.967396
SI776639959926,0,430368.0,22.559462,113.86305800000001,35.689487,139.691706
YI949418283727,0,365145.0,22.559462,113.86305800000001,-6.119484,106.881179
FM139490940333,0,454257.0,22.559462,113.86305800000001,-6.119484,106.881179
DF216926830683,0,435557.0,22.559462,113.86305800000001,35.689487,139.691706
MM392425387973,0,510172.00000000006,22.559462,113.86305800000001,-6.119484,106.881179
LQ362884888793,0,382744.0,22.559462,113.86305800000001,-6.119484,106.881179
NE157733958715,1,854004.0,22.559462,113.86305800000001,3.7851589999999997,98.689071
GT947354459403,0,423444.0,22.246522,114.167519,35.616509,139.792252
JN124798981288,0,400656.0,22.246522,114.167519,35.616509,139.792252
TK270585498853,0,454718.0,22.559462,113.86305800000001,33.590342,130.441447
GQ776423457136,0,594530.0,22.559462,113.86305800000001,18.936253,72.93839
DO926973337139,0,303570.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
ZN414537273233,0,417548.0,22.246522,114.167519,16.85484,96.190748
RL462289329986,0,355683.0,22.559462,113.86305800000001,-6.119484,106.881179
NP606481775445,0,382744.0,22.559462,113.86305800000001,-6.119484,106.881179
NY803454256069,0,258421.00000000003,22.559462,113.86305800000001,13.756824,121.046856
TC571971889979,0,823315.0,22.559462,113.86305800000001,6.984864999999999,79.891802
CK800648868533,0,264021.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
NV524672841845,0,297370.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
DB142762043652,0,374838.0,22.559462,113.86305800000001,3.034709,101.361204
