loadingOrder,change_ship,label,leave_port_lat,leave_port_lon,des_port_lat,des_port_lon
QK785510041816,0,2062733.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
WS822965669677,0,1331775.0,22.246522,114.167519,22.304439000000002,91.79332099999999
LY902519647202,0,1918787.0000000002,22.5777,114.275347,19.085960999999998,-104.305571
XN809974575122,0,1748887.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
FR421049254160,0,1956801.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
OJ918610675984,0,1710359.0,22.559462,113.86305800000001,18.948448000000003,72.820787
EV218866245843,0,1382702.0,22.559462,113.86305800000001,24.766207,67.32748000000001
ME353991817905,1,1539566.0,22.559462,113.86305800000001,-20.945823999999998,55.31156
WH262845444672,0,2040512.0000000002,22.5777,114.275347,39.460366,-0.327021
IW253268295803,0,1255335.0,22.694213,113.653433,6.449741,3.3795949999999997
DF109554819050,0,1872243.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
OH760900464604,0,1957853.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
TT997312324134,0,1240015.0,22.559462,113.86305800000001,-20.148059,57.496988
MI829946872439,1,1627542.0,22.419915,114.13970900000001,22.533051999999998,88.27826999999999
HE569202810461,0,1758844.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
BA970767004886,1,1885938.0000000002,22.5777,114.275347,22.533051999999998,88.27826999999999
JR636018299954,0,1706409.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
ZL606403632549,0,1877040.0000000002,22.5777,114.275347,39.460366,-0.327021
GV870641108586,0,1852341.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
YO489727436390,0,1870529.0000000002,22.5777,114.275347,8.537981,-80.782127
XD407190582516,0,1724370.0,22.5777,114.275347,50.790419,-1.121292
EV217883548154,0,2060092.0000000002,22.5777,114.275347,44.40565,8.946256
XB199442933992,0,1964339.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
PX945737566723,1,1994654.0000000002,22.5777,114.275347,22.533051999999998,88.27826999999999
RO917725485159,0,1365486.0,22.5777,114.275347,33.76173,-118.25758400000001
OK201064692517,0,2050025.0000000002,22.5777,114.275347,8.537981,-80.782127
XN763158460722,0,1343375.0,22.559462,113.86305800000001,24.774487,67.333229
TQ516465415943,0,1724370.0,22.5777,114.275347,50.790419,-1.121292
YL154956311909,0,2063558.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
NS939051947671,0,1584663.0,22.5777,114.275347,-43.603934,172.71731100000002
JT837996631189,0,1249529.0,22.5777,114.275347,-36.844873,174.78561399999998
LZ721884902381,0,2073942.0000000002,22.5777,114.275347,19.085960999999998,-104.305571
RP843401689357,0,1770149.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
DY865415496417,0,2016970.0000000002,22.5777,114.275347,51.963177,1.313896
SD556643384553,0,1188773.0,22.559462,113.86305800000001,-20.148059,57.496988
NZ356797210401,0,1226585.0,22.5777,114.275347,-23.954513000000002,-46.28402
YZ255042147034,0,1803185.0,22.5777,114.275347,49.490140000000004,0.204605
RG993766114739,0,2064203.0000000002,22.5777,114.275347,51.92442,4.477733
XS822102555709,0,2098821.0,22.5777,114.275347,51.90936,4.6026739999999995
YT164789043911,0,1297022.0,22.559462,113.86305800000001,25.016735,51.613474
GI754597530212,0,1670394.0,31.344022,121.64364599999999,19.085960999999998,-104.305571
SI246304403487,0,2079241.0000000002,22.5777,114.275347,50.790419,-1.121292
NB929415457287,0,1920808.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
MZ751889212393,1,1985632.0000000002,22.5777,114.275347,36.806591,34.629573
CJ119906432197,0,1961399.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
JL411111099827,0,1935313.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
UC423153377794,0,2032970.0000000002,22.5777,114.275347,39.460366,-0.327021
QW295469447357,0,1450434.0,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
EL435150540398,0,1275568.0,22.559462,113.86305800000001,25.022073000000002,55.04979
RS382597566794,0,1978656.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
ZI548570987832,1,1915385.0000000002,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
MU190280116801,0,2044204.0000000002,22.5777,114.275347,8.537981,-80.782127
DD730296734134,0,1964339.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
ZF676594333452,0,1450434.0,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
MR333965969100,0,1158870.0,22.559462,113.86305800000001,18.936253,72.93839
JW327044120720,0,1216153.0,22.5777,114.275347,49.312003999999995,-123.103178
VL350995879275,0,2040512.0000000002,22.5777,114.275347,39.460366,-0.327021
PO917028167640,0,1135450.0,22.559462,113.86305800000001,18.936253,72.93839
OZ857563172512,0,1794796.0,22.5777,114.275347,9.352609,-79.88299
FJ217094403451,0,1399848.0,22.5777,114.275347,19.085960999999998,-104.305571
XY899462138757,0,1443931.0,22.559462,113.86305800000001,24.774487,67.333229
BP845723053981,0,1226585.0,22.5777,114.275347,-34.627862,-58.35677
BO617966697194,0,1889331.0000000002,22.246522,114.167519,8.537981,-80.782127
EZ907063059044,0,1158870.0,22.559462,113.86305800000001,18.936253,72.93839
YD710748582695,0,2066121.0000000002,22.559462,113.86305800000001,29.536566999999998,35.012059
MH842916628191,0,2086226.0000000002,22.5777,114.275347,-23.954513000000002,-46.28402
YZ380483227904,0,1202010.0,22.559462,113.86305800000001,38.438182,27.146115999999996
CY844317829576,0,1484350.0,22.559462,113.86305800000001,24.774487,67.333229
OY501533187855,0,1824947.0,22.5777,114.275347,8.537981,-80.782127
JJ728872065794,0,1972223.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
BA420818973721,0,1450434.0,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
GQ460854284176,0,2047606.0000000002,22.559462,113.86305800000001,13.756824,121.046856
CM375988574976,0,1226585.0,22.5777,114.275347,-34.627862,-58.35677
NS389985772553,0,2012576.0000000002,22.5777,114.275347,51.92442,4.477733
LT710484952828,0,1957853.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
BG120887788439,0,1979426.0000000002,22.5777,114.275347,19.085960999999998,-104.305571
ZV682004760041,0,2025260.0000000002,22.5777,114.275347,9.354559,-79.897503
EQ259964713471,0,1572027.0,22.5777,114.275347,50.790419,-1.121292
MX291079284873,0,2064916.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
EU792910137995,0,1959574.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
JI343164998639,0,1288758.0,22.5777,114.275347,22.304439000000002,91.79332099999999
KI365011377505,0,1811146.0,22.5777,114.275347,9.352609,-79.88299
GW331387351577,1,1970682.0000000002,22.5777,114.275347,34.657071,33.018426
PJ802301100018,1,2019465.0000000002,31.258782,32.30525,22.419915,114.13970900000001
AG190684704456,0,2012576.0000000002,22.5777,114.275347,51.92442,4.477733
LF971751786077,0,1604777.0,22.559462,113.86305800000001,24.774487,67.333229
BT708062153158,0,1978656.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
CF855074841143,0,1811146.0,22.5777,114.275347,9.352609,-79.88299
ZT175525967941,0,1869087.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
OZ354237922721,0,1966746.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
JH890159623009,0,1443931.0,22.559462,113.86305800000001,24.774487,67.333229
MN796605542022,0,1634402.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
ZO811542006703,0,2082608.0000000002,22.5777,114.275347,19.085960999999998,-104.305571
CK322496609476,0,1161507.0,22.559462,113.86305800000001,24.766207,67.32748000000001
PK724994498312,0,2062733.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
XG875722385170,0,1122813.0,22.694213,113.653433,25.022073000000002,55.04979
CO172073706568,0,1171480.0,22.559462,113.86305800000001,25.022073000000002,55.04979
QV757579185407,0,2012576.0000000002,22.5777,114.275347,51.92442,4.477733
SH274058187909,0,1493865.0,22.559462,113.86305800000001,31.265289000000003,32.301866
NV881493212867,1,1862965.0,22.559462,113.86305800000001,24.367309,56.737261
LJ585490705621,0,1117405.0,22.559462,113.86305800000001,18.936253,72.93839
PM599130548088,0,2025186.0000000002,22.559462,113.86305800000001,19.085960999999998,-104.305571
GN804262703499,0,1867027.0,22.5777,114.275347,39.44227,-0.320304
OY778290599391,1,1413417.0,22.559462,113.86305800000001,24.774487,67.333229
RT814865187628,0,1447715.0,22.5777,114.275347,-43.603934,172.71731100000002
LV641006622908,0,1677362.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
LZ967608247670,0,1305972.0,22.559462,113.86305800000001,24.774487,67.333229
FZ217729471992,1,2029953.0000000002,22.694213,113.653433,-15.397782000000001,28.264569
FI345896547514,0,1702574.0,22.5777,114.275347,37.971821999999996,23.616167
IH391146000511,0,1488802.0,22.559462,113.86305800000001,31.265289000000003,32.301866
HD153413974307,1,1994654.0000000002,22.5777,114.275347,22.533051999999998,88.27826999999999
GK866978770379,0,1996590.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
CE221401157313,0,1935313.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
XQ661213525867,0,1454693.0,22.5777,114.275347,51.963177,1.313896
SH953645989040,0,1561941.0,22.5777,114.275347,-23.954513000000002,-46.28402
AB232279245750,0,1997363.0000000002,22.5777,114.275347,51.963177,1.313896
WC273845799546,0,1879097.0000000002,22.559462,113.86305800000001,31.184241999999998,29.906483
BT270971947854,0,1158870.0,22.559462,113.86305800000001,18.936253,72.93839
SX109559377998,0,1960418.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
TL812898226541,0,1148019.0,22.559462,113.86305800000001,18.936253,72.93839
YN235920886125,0,1950008.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
HC328118737657,0,1776820.0,22.559462,113.86305800000001,39.460366,-0.327021
UQ679077679633,0,1573620.0,22.5777,114.275347,-36.844873,174.78561399999998
LW570686725349,0,2021215.0000000002,22.5777,114.275347,51.963177,1.313896
IP286443661415,0,1850296.0,22.5777,114.275347,51.963177,1.313896
FQ497122662704,0,1561941.0,22.5777,114.275347,-23.954513000000002,-46.28402
WP598227653746,0,1934710.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
KN294882614195,0,1288861.0,22.559462,113.86305800000001,18.936253,72.93839
NO938457832575,0,1451466.0,22.559462,113.86305800000001,24.774487,67.333229
OB897261876574,0,1468808.0,22.559462,113.86305800000001,24.865576,66.96804
VM113913311107,0,1935313.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
SF198810554520,0,1133137.0,22.559462,113.86305800000001,18.936253,72.93839
GU540502143899,0,1920808.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
GF688657206976,0,1727316.0,22.246522,114.167519,8.537981,-80.782127
TO931807973958,0,1160931.0,22.559462,113.86305800000001,18.936253,72.93839
CA403556237677,0,1885031.0000000002,22.5777,114.275347,8.537981,-80.782127
TE352600745523,0,1956801.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
WO745204017194,0,1226585.0,22.5777,114.275347,-23.954513000000002,-46.28402
DI526885987948,0,1515100.0,22.559462,113.86305800000001,24.766207,67.32748000000001
OR105381868100,0,1997748.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
PK679793792510,0,1473513.0,22.559462,113.86305800000001,24.865576,66.96804
BN398803960999,0,1269477.0,22.5777,114.275347,33.76173,-118.25758400000001
HI870462457704,0,1824947.0,22.5777,114.275347,9.352609,-79.88299
BK535188809887,0,2081518.0000000002,22.5777,114.275347,44.40565,8.946256
GW216726313604,0,1158870.0,22.559462,113.86305800000001,18.936253,72.93839
LP633497766004,0,1889737.0000000002,22.5777,114.275347,39.44227,-0.320304
TG977295666721,0,2043980.0000000002,22.5777,114.275347,9.358666,-79.863599
JM477814160778,0,1996590.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
NU657854812601,0,1981499.0000000002,22.559462,113.86305800000001,19.085960999999998,-104.305571
IS425583457196,0,1769297.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
OO266734756887,0,2012576.0000000002,22.5777,114.275347,51.92442,4.477733
AD995240210737,0,1925954.0000000002,22.246522,114.167519,-29.868304,31.050079999999998
YC188416598253,1,1965091.0000000002,22.559462,113.86305800000001,19.085960999999998,-104.305571
VQ637406407885,0,1493967.0,22.559462,113.86305800000001,31.258782,32.30525
EK432303421447,1,2063260.0000000002,22.559462,113.86305800000001,-20.928494,55.332491000000005
GS501514040286,0,2047945.0000000002,22.5777,114.275347,9.358666,-79.863599
FP834917036129,0,1870745.0000000002,22.5777,114.275347,9.352609,-79.88299
HJ909984004504,0,1817827.0,22.5777,114.275347,39.44227,-0.320304
HF638429848133,0,1922253.0000000002,22.5777,114.275347,9.352609,-79.88299
YL264338717105,0,1964051.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
GT557108973361,0,1430030.0,22.5777,114.275347,49.312003999999995,-123.103178
HE189625369003,0,2081518.0000000002,22.5777,114.275347,44.40565,8.946256
JH285734981854,0,1824748.0,22.5777,114.275347,8.537981,-80.782127
CT178890373391,0,1512847.0,22.5777,114.275347,54.31503670000001,-130.3208187
QF987663637264,0,1214279.0,22.5777,114.275347,49.312003999999995,-123.103178
DE798070252260,0,1188014.0,22.5777,114.275347,51.963177,1.313896
IB180752282119,0,1255277.0,22.5777,114.275347,39.44227,-0.320304
CJ589385237271,0,1337651.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
FE597211394639,0,1748887.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
XE846022599195,0,1454693.0,22.5777,114.275347,51.963177,1.313896
NR854205050840,0,1303739.0,22.559462,113.86305800000001,25.022073000000002,55.04979
YY670116856210,0,2036715.0000000002,22.5777,114.275347,19.085960999999998,-104.305571
UM752116683790,0,1978656.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
QZ423973176421,0,1121825.0,22.694213,113.653433,25.022073000000002,55.04979
CS781758759442,0,1306118.0,22.5777,114.275347,-36.844873,174.78561399999998
XO733810996543,0,1894851.0000000002,22.559462,113.86305800000001,45.537061,13.728527
FN823750755553,0,1934710.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
BI423541283809,0,1920808.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
ER512533183535,0,1496778.0,22.559462,113.86305800000001,31.265289000000003,32.301866
RZ255280348565,0,1122813.0,22.694213,113.653433,25.022073000000002,55.04979
FH138197750536,0,1978656.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
HQ924876419264,0,1964339.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
DM182564314743,0,1289578.0,22.559462,113.86305800000001,-20.148059,57.496988
NJ454682464322,0,1349064.0,22.559462,113.86305800000001,24.865576,66.96804
DK526007463328,0,1516092.0,22.5777,114.275347,-23.954513000000002,-46.28402
CY586049794184,0,1922253.0000000002,22.5777,114.275347,9.352609,-79.88299
QM893006582011,1,1915385.0000000002,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
AH959858555885,0,1936355.0000000002,22.5777,114.275347,35.788207,-5.8129800000000005
TL495640393094,0,1121503.0,22.559462,113.86305800000001,25.022073000000002,55.04979
TY112357970713,0,1916248.0000000002,22.559462,113.86305800000001,24.367309,56.737261
HU717622706352,0,1936355.0000000002,22.5777,114.275347,35.788207,-5.8129800000000005
OU672823796868,0,2007332.0000000002,22.5777,114.275347,-12.030142999999999,-77.13264699999999
WY737391100631,0,1706141.0,22.5777,114.275347,8.537981,-80.782127
UD685736321876,0,1907133.0000000002,22.559462,113.86305800000001,39.460366,-0.327021
QZ138813452910,0,1450434.0,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
XV803797324349,0,2004253.0000000002,22.5777,114.275347,8.537981,-80.782127
BB762657408107,0,1865763.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
UR649291015685,0,1972223.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
RD455902273849,0,1920808.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
DG805288044832,0,1920808.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
CW832261839827,0,1257594.0,31.191895000000002,121.337007,51.92442,4.477733
MY599217045693,0,2078738.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
FQ971525796618,0,1181692.0,22.559462,113.86305800000001,-20.148059,57.496988
NF929187285623,0,1966755.0000000002,22.5777,114.275347,8.537981,-80.782127
HD961466469696,0,1208882.0,22.559462,113.86305800000001,-20.148059,57.496988
CL230121935373,0,1257120.0,22.246522,114.167519,43.86742995,125.40135759999998
AF291281245513,0,1870144.0000000002,22.5777,114.275347,8.537981,-80.782127
DP996685155770,0,1831470.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
BX133629464558,0,1496778.0,22.559462,113.86305800000001,31.265289000000003,32.301866
ZP741809502671,0,1965877.0000000002,22.559462,113.86305800000001,-23.954513000000002,-46.28402
AN105375492231,1,1986050.0000000002,22.5777,114.275347,-22.928144,14.529515
FU397042822612,0,1130929.0,22.559462,113.86305800000001,18.936253,72.93839
MD969244683435,0,1896107.0000000002,22.5777,114.275347,8.537981,-80.782127
KQ986457321835,0,2081518.0000000002,22.5777,114.275347,44.40565,8.946256
JD660050598270,0,1301439.0,22.559462,113.86305800000001,25.016735,51.613474
RB731755048775,0,1127069.0,22.559462,113.86305800000001,-20.148059,57.496988
PK344839698401,0,2081438.0000000002,22.559462,113.86305800000001,31.184241999999998,29.906483
